Date,Close,ROI,SMA 5,SMA 10,SMA 15,buySignal1,sellSignal1,sellSignal2,closePriceSMA5,closePriceSMA10,closePriceSMA15
2018-12-21 17:30:00,0.9164089733701652,0.0,0.9164089733701672,0.914008337831212,0.9101135876357381,0,0,0,0.9999999999999978,1.0026264919471626,1.006917142892879
2018-12-21 17:00:00,0.9164089733701652,0.0,0.9164089733701672,0.9141942821752481,0.9114649279061702,0,0,0,0.9999999999999978,1.002422560759894,1.005424284920488
2018-12-21 16:30:00,0.9164089733701652,0.0,0.9164089733701672,0.9150240135905813,0.9127950449570494,0,0,0,0.9999999999999978,1.0015135775225716,1.003959189341662
2018-12-21 16:00:00,0.9163539859376877,-6.000315806087286e-05,0.9163979758836718,0.9164034746269207,0.9135947744574693,0,1,0,0.9999519968974815,0.9999459968337056,1.0030201699455394
2018-12-21 15:30:00,0.9159488153825894,-0.00044215506378098013,0.9163059442861565,0.9163574588281632,0.9142931148499349,0,0,0,0.9996102514604494,0.9995540567257494,1.0018109077994384
2018-12-21 15:00:00,0.9248104742376644,0.009674840674774421,0.9179862444596563,0.9171976089149132,0.9153343067073574,1,0,0,1.0074339128926981,1.0083001364686914,1.0103526847632256
2018-12-21 14:30:00,0.9251635514356784,0.00038178330355198575,0.9197371600727589,0.9180730667214645,0.9160419081410823,0,0,0,1.005899937067336,1.0077232248404093,1.0099576702916426
2018-12-21 14:00:00,0.9269680074435619,0.0019504183936811526,0.9218489668874381,0.9191289701288042,0.9172989980228643,0,0,0,1.0055530143656914,1.0085287675283037,1.0105407391063743
2018-12-21 13:30:00,0.9276654796134094,0.0007524231302986628,0.9241112656225825,0.9202546207531286,0.9189727382921387,0,0,0,1.0038460888023395,1.0080530525934397,1.0094591939010353
2018-12-21 13:00:00,0.9259767866212683,-0.001820368472528311,0.9261168598703182,0.9212114020782389,0.9196105925088788,0,0,0,0.999848752079657,1.0051729543645234,1.0069227063762078
2018-12-21 12:30:00,0.9242128476688947,-0.001904949430546643,0.9259973345565644,0.9219917895081118,0.9201308507954608,0,0,0,0.9980729027816,1.0024089782426022,1.004436322149078
2018-12-21 12:00:00,0.9332351277083119,0.009762123586762206,0.9276116498110912,0.9236744049419263,0.9212525944180038,0,0,0,1.0060623191810558,1.0103507499127755,1.013006783766919
2018-12-21 11:30:00,0.9402778601785354,0.007546578842909657,0.930273620358086,0.9260612936227632,0.9228438535385617,0,0,0,1.010754083101484,1.0153516475136941,1.0188916105071564
2018-12-21 11:00:00,0.9439374185136896,0.003891996706653744,0.933528008138142,0.9288196368803634,0.9246790832147966,0,0,0,1.0111506138913908,1.0162763372274326,1.0208270476195247
2018-12-21 10:30:00,0.949928154578355,0.006346539449721522,0.9383182817295594,0.9322175707999399,0.9269136952953426,0,0,0,1.0123730647423768,1.0189983372263811,1.0248291285368043
2018-12-21 10:00:00,0.9449474508260415,-0.0052432425845134745,0.9424652023609887,0.9342312684587777,0.9288162604590677,0,0,0,1.0026337826148217,1.0114705884175152,1.0173674719680306
2018-12-20 20:30:00,0.9446855370029245,-0.00027717289769713105,0.9447552842199112,0.9361834670155021,0.9307013647012516,0,0,0,0.9999261743033866,1.0090816280002535,1.0150254129112206
2018-12-20 20:00:00,0.9446855370029245,0.0,0.9456368195847891,0.9379552199714383,0.9325864689434356,0,0,0,0.9989940296716848,1.0071755206306023,1.0129736688901314
2018-12-20 19:30:00,0.9446855370029245,0.0,0.9457864432826361,0.9396572257103897,0.9344752390144513,0,0,0,0.9988359885177772,1.0053512186731,1.0109262370603223
2018-12-20 19:00:00,0.9446855370029245,0.0,0.9447379197675498,0.9415281007485552,0.9363910204558068,0,0,0,0.9999445531257618,1.003353523120403,1.008857962502759
2018-12-20 18:30:00,0.9446855370029245,0.0,0.9446855370029266,0.9435753696819582,0.9377160246401574,0,0,0,0.9999999999999978,1.0011765539422044,1.0074324338921707
2018-12-20 18:00:00,0.9446855370029245,0.0,0.9446855370029266,0.9447204106114194,0.9390174903446404,0,1,0,0.9999999999999978,0.9999630857890829,1.0060361459893614
2018-12-20 17:30:00,0.9446855370029245,0.0,0.9446855370029266,0.9451611782938583,0.9401986589819311,0,0,0,0.9999999999999978,0.9994967617144491,1.0047722659228762
2018-12-20 17:00:00,0.9446855370029245,0.0,0.9446855370029266,0.9452359901427817,0.9413333294745654,0,0,0,0.9999999999999978,0.9994176553309464,1.0035611269923166
2018-12-20 16:30:00,0.9446855370029245,0.0,0.9446855370029266,0.9447117283852385,0.9425805795000091,0,0,0,0.9999999999999978,0.9999722757942692,1.002233185733608
2018-12-20 16:00:00,0.94479985298097,0.00012100955669147595,0.9447084001985356,0.9446969686007314,0.9439530465208141,1,0,0,1.0000968053024777,1.0001089072831375,1.0008970853616894
2018-12-20 15:30:00,0.9469487039606869,0.002274398088586649,0.9451610335900881,0.9449232852965077,0.944867284937639,0,0,0,1.0018913923734334,1.0021434741800692,1.0022028691819775
2018-12-20 15:00:00,0.9467200720045958,-0.00024144069803855306,0.9455679405904224,0.9451267387966749,0.9452967657260432,0,0,1,1.0012184543962586,1.0016858407899343,1.0015056713723753
2018-12-20 14:30:00,0.9421199391665352,-0.004859021134219987,0.9450548210231446,0.9448701790130359,0.9451756004362328,0,0,0,0.9968944850697318,0.997089293420845,0.9967670967508183
2018-12-20 14:00:00,0.9409507327075378,-0.0012410378025029534,0.9443078601640673,0.9444966985834974,0.944577105644845,0,1,0,0.9964448803211844,0.9962456556160783,0.9961608502729573
2018-12-20 13:30:00,0.9444323054059881,0.003700058438163012,0.944234350649071,0.9444713754238038,0.9445427626168413,0,0,0,1.0002096457905614,0.9999586329254307,0.9998830574800581
2018-12-20 13:00:00,0.9470138206570419,0.0027334042220676924,0.944247373988342,0.9447042037892155,0.9446979815271158,0,0,0,1.0029297901640064,1.0024448042663117,1.0024514068783998
2018-12-20 12:30:00,0.9483132605087494,0.001372144548857701,0.9445660116891726,0.9450669761397981,0.9449398297608376,0,0,0,1.0039671645742108,1.0034349781030452,1.0035699952967012
2018-12-20 12:00:00,0.9429143628620669,-0.005693158444063262,0.9447248964282788,0.9448898587257124,0.9448217514847805,0,0,0,0.9980835335524055,0.9979092845103559,0.9979812185529003
2018-12-20 11:30:00,0.947563694981818,0.004930810583517742,0.946047488883135,0.9451776745236019,0.9450136286833735,1,0,0,1.0016026744074689,1.002524414745004,1.0026984439388429
2018-12-20 11:00:00,0.9574614328277865,0.010445459126796175,0.9486533143674946,0.9464438325082835,0.9458653550716977,0,0,0,1.0092848655318984,1.0116410503624964,1.0122597552536532
2018-12-20 10:30:00,0.9588940001475978,0.0014962141248660021,0.9510293502656056,0.9476383621269747,0.9468125859480093,0,0,0,1.008269618471602,1.0118775668762077,1.012760090411654
2018-12-20 10:00:00,0.9609922048079275,0.0021881507862251404,0.9535651391254412,0.949065575407308,0.9478996971350095,0,0,0,1.0077887344846708,1.0125667074116569,1.013812123489953
2018-12-19 20:30:00,0.9603743197114027,-0.0006429657737423433,0.9570571304953084,0.9508910134617947,0.9489456159822415,0,0,0,1.0034660305120737,1.009973073796421,1.012043581356695
2018-12-19 20:00:00,0.9603743197114027,0.0,0.9596192554412255,0.9528333721621811,0.9499915348294734,0,0,0,1.0007868373481419,1.0079142353422295,1.0109293446323109
2018-12-19 19:30:00,0.9603743197114027,0.0,0.9602018328179488,0.9544275735927226,0.9510298326115022,0,0,0,1.000179636080206,1.006230693960669,1.0098256508675871
2018-12-19 19:00:00,0.9603743197114027,0.0,0.9604978967307097,0.9557636234981587,0.95192487366155,0,0,0,0.999871340666411,1.0048240967744395,1.0088761689957235
2018-12-19 18:30:00,0.9603743197114027,0.0,0.960374319711405,0.956969729418424,0.9528351568420038,0,0,0,0.9999999999999977,1.0035576781462543,1.0079123474981613
2018-12-19 18:00:00,0.9603743197114027,0.0,0.960374319711405,0.9587157251033573,0.9540521155449949,0,0,0,0.9999999999999977,1.00173001710999,1.0066266863868294
2018-12-19 17:30:00,0.9603743197114027,0.0,0.960374319711405,0.9599967875763158,0.9553470213452525,0,0,0,0.9999999999999977,1.0003932639566848,1.0052622746016113
2018-12-19 17:00:00,0.9603743197114027,0.0,0.960374319711405,0.9602880762646773,0.9564098222989468,0,0,0,0.9999999999999977,1.0000898099735456,1.0041451868435713
2018-12-19 16:30:00,0.9603743197114027,0.0,0.960374319711405,0.9604361082210577,0.9573005222359042,0,1,0,0.9999999999999977,0.9999356661946317,1.003210901283454
2018-12-19 16:00:00,0.9601080647751954,-0.00027724079116087097,0.9603210687241633,0.9603476942177844,0.9580868425203339,0,0,0,0.9997781950683943,0.9997504763701398,1.0021096441002617
2018-12-19 15:30:00,0.9585409229495837,-0.0016322556627816898,0.9599543893717994,0.9601643545416026,0.959128613192835,0,0,0,0.9985275691867603,0.9983092148918672,0.9993872664883857
2018-12-19 15:00:00,0.9658368870167436,0.007611531122436732,0.9610469028328676,0.9607106112721369,0.9603468259951634,1,0,0,1.0049841315442114,1.0053359208115946,1.0057167482340468
2018-12-19 14:30:00,0.982723816938155,0.017484246199760856,0.9655168022782181,0.9629455609948121,0.9620309849358546,0,0,0,1.0178215590027389,1.0205393292668696,1.021509527578969
2018-12-19 14:00:00,0.992646154424969,0.010096771153597084,0.9719711692209314,0.9661727444661687,0.964281128554346,0,0,0,1.021271191840607,1.0274002864502532,1.0294157222729723
2018-12-19 13:30:00,0.987216868986654,-0.0054695073507439185,0.9773929300632233,0.968856999393694,0.9660294394995944,0,0,0,1.0100511663439138,1.018950030401235,1.0219324884115693
2018-12-19 13:00:00,0.9893584847778869,0.0021693468360515222,0.9835564424288838,0.9717554159003423,0.9679617171706933,0,0,0,1.0058990436122557,1.0181147113661673,1.0221049729835756
2018-12-19 12:30:00,0.9918936948226438,0.0025624787008584615,0.9887678039900638,0.9749073534114665,0.970063008844776,0,0,0,1.0031614003004201,1.0174235442493458,1.0225044000016714
2018-12-19 12:00:00,0.9909835081113697,-0.0009176252616837077,0.9904197422247067,0.9779682722514632,0.9721036214047739,0,0,0,1.000569219152878,1.0133084438720523,1.0194216812805539
2018-12-19 11:30:00,0.9876451921449005,-0.003368689730095853,0.989419549768693,0.980695359494813,0.9739216795670073,0,0,0,0.9982066681174764,1.0070866376421599,1.014090981714253
2018-12-19 11:00:00,0.9912439748967901,0.0036438012157724575,0.99022497095072,0.9838089505069725,0.9759796565793664,0,0,0,1.0010290630674479,1.007557386407174,1.0156399964020997
2018-12-19 10:30:00,0.9913771023648937,0.00013430343232867514,0.9906286944681213,0.9870925684485033,0.9780465087562659,0,0,0,1.0007554878038076,1.0043405593896069,1.01362981564709
2018-12-19 10:00:00,0.9903511526378773,-0.0010348733338394478,0.9903201860311679,0.9895439950106167,0.9800449642846976,0,0,0,1.0000312692875963,1.0008156864488393,1.010516036231768
2018-12-18 20:30:00,0.9816573501556288,-0.00877850493644794,0.9884549544400197,0.9894373483323642,0.9814638329809794,0,1,0,0.9931230004424006,0.9921369471348054,1.000197171987542
2018-12-18 20:00:00,0.9816573501556288,0.0,0.9872573860421655,0.9883384679054302,0.9828827016772611,0,0,0,0.9943276839801759,0.9932400508866557,0.9987533084878376
2018-12-18 19:30:00,0.9816573501556288,0.0,0.9853400610939334,0.9877825160223278,0.9843193207026234,0,0,0,0.9962624975034345,0.9937990744244348,0.9972956229843234
2018-12-18 19:00:00,0.9816573501556288,0.0,0.9833961106520805,0.987012402560102,0.9858604158496931,0,0,0,0.9982318818656922,0.9945744831669964,0.9957366523429773
2018-12-18 18:30:00,0.9816573501556288,0.0,0.9816573501556309,0.9859887680934006,0.9869151133922854,0,0,1,0.9999999999999979,0.9956070311570105,0.9946725273883138
2018-12-18 18:00:00,0.9816573501556288,0.0,0.9816573501556309,0.9850561522978266,0.9868440156067837,0,0,0,0.9999999999999979,0.9965496361458487,0.9947441891837732
2018-12-18 17:30:00,0.9816573501556288,0.0,0.9816573501556309,0.9844573680988994,0.9861114286554944,0,0,0,0.9999999999999979,0.9971557753194761,0.9954831894546254
2018-12-18 17:00:00,0.9816573501556288,0.0,0.9816573501556309,0.9834987056247833,0.9857407940667594,0,0,0,0.9999999999999979,0.9981277499821571,0.9958574871449887
2018-12-18 16:30:00,0.9816573501556288,0.0,0.9816573501556309,0.9825267304038569,0.9852273850919423,0,0,0,0.9999999999999979,0.9991151586808527,0.9963764355413443
2018-12-18 16:00:00,0.9815922334592738,-6.633342718276314e-05,0.9816443268163599,0.9816508384859965,0.984540621001051,0,0,0,0.9999469325542225,0.9999402995195185,0.9970053165111874
2018-12-18 15:30:00,0.9776823376025768,-0.003983218003791644,0.9808493243057494,0.9812533372306913,0.9836538763004649,0,0,0,0.9967711791967495,0.9963607770871968,0.9939292277072632
2018-12-18 15:00:00,0.9766086356315669,-0.0010982114841543433,0.979839581400937,0.9807484657782851,0.9829181058662425,0,0,0,0.9967025767985912,0.9957789073435531,0.9935808790203177
2018-12-18 14:30:00,0.985788642779933,0.009399883242307672,0.9806658399257977,0.9811615950407155,0.9825544170584521,0,0,0,1.0052238006521395,1.0047158875384086,1.0032916504829965
2018-12-18 14:00:00,0.9839537989804172,-0.0018612953323762227,0.9811251296907553,0.9813912399231943,0.9820595301661538,0,0,0,1.0028830871863954,1.0026111493082244,1.00192887371496
2018-12-18 13:30:00,0.9878810592894756,0.003991305601063644,0.9823828948567955,0.9820136108365791,0.9818948572762604,1,0,0,1.005596763198408,1.0059749156102815,1.006096581491241
2018-12-18 13:00:00,0.990131202907967,0.002277747505463612,0.9848726679178735,0.9828609961118129,0.9824597807930828,0,0,0,1.0053393044211598,1.007396983729047,1.007808382861934
2018-12-18 12:30:00,0.9887058707766396,-0.0014395386461321102,0.9872921149468882,0.983565848173914,0.982929682167817,0,0,0,1.001431952922897,1.0052259059342783,1.0058765023720553
2018-12-18 12:00:00,0.9836484740263969,-0.005115168119989133,0.9868640811961809,0.9837649605609908,0.9830624237592015,0,0,0,0.9967415906292928,0.9998815910921166,1.0005961475619771
2018-12-18 11:30:00,0.9822245889327663,-0.0014475548239323288,0.9865182391866506,0.9838216844387044,0.9831002396776772,0,0,0,0.9956476727106188,0.9983766412844932,0.9991092965807861
2018-12-18 11:00:00,0.9859029587579786,0.0037449376310250138,0.9861226190803511,0.984252756968575,0.9833832802511673,0,0,0,0.9997772484697923,1.0016766036749403,1.002562254776355
2018-12-18 10:30:00,0.9869332495980853,0.001045022566322995,0.9854830284183749,0.9851778481681258,0.9837350068806643,0,0,0,1.0014715841246276,1.001781811713716,1.003251122197595
2018-12-18 10:00:00,0.9889663375620599,0.0020600055422212993,0.9855351217754589,0.986413618361175,0.9842222727077596,0,1,0,1.0034815763647464,1.0025878791141651,1.0048201153193257
2018-12-17 20:30:00,0.9772901903867497,-0.011806415174952734,0.9842634650475294,0.9855637731218566,0.9839311287231677,0,0,0,0.9929152356981543,0.9916052284380343,0.9932506065286949
2018-12-17 20:00:00,0.9772901903867497,0.0,0.9832765853383261,0.9848974122624898,0.9836399847385757,0,0,0,0.9939117893776382,0.9922761276646418,0.9935445951259153
2018-12-17 19:30:00,0.9772901903867497,0.0,0.9815540316640803,0.9838383253722173,0.9833531818670741,0,0,0,0.9956560299894017,0.9933442977198614,0.9938343704051349
2018-12-17 19:00:00,0.9772901903867497,0.0,0.9796254198218133,0.9825542241200955,0.9833270387193523,0,0,1,0.9976162016748317,0.9946425005316527,0.9938607929052121
2018-12-17 18:30:00,0.9772901903867497,0.0,0.9772901903867514,0.9814126560811065,0.9833724757030312,0,0,0,0.9999999999999983,0.9957994573752307,0.9938148713060805
2018-12-17 18:00:00,0.9772901903867497,0.0,0.9772901903867514,0.9807768277171418,0.9828059122101522,0,0,0,0.9999999999999983,0.996445024768267,0.9943877811937469
2018-12-17 17:30:00,0.9772901903867497,0.0,0.9772901903867514,0.9802833878625401,0.9823616716372411,0,0,0,0.9999999999999983,0.996946599817103,0.9948374601769233
2018-12-17 17:00:00,0.9772901903867497,0.0,0.9772901903867514,0.9794221110254172,0.9816556137103927,0,0,0,0.9999999999999983,0.9978232872071517,0.9955529991754004
2018-12-17 16:30:00,0.9772901903867497,0.0,0.9772901903867514,0.9784578051042837,0.9807995462089781,0,0,0,0.9999999999999983,0.9988066785185391,0.9964219438765108
2018-12-17 16:00:00,0.9775376338328989,0.00025319342052476657,0.9773396790759812,0.9773149347313677,0.9800549970793955,1,0,0,1.0002025444798321,1.0002278683089934,0.9974314061414937
2018-12-17 15:30:00,0.9749228367148193,-0.0026748812808639055,0.9768662083415951,0.9770781993641746,0.9794732879252902,0,1,0,0.9980106061503806,0.9977940735442077,0.995354185492787
2018-12-17 15:00:00,0.9808137271784068,0.006042417144969114,0.9775709156999264,0.9774305530433403,0.9793792304749996,1,0,0,1.0033172135406243,1.0034612936177743,1.0014646999433625
2018-12-17 14:30:00,0.9807703160475033,-4.4260321507061384e-05,0.9782669408320771,0.9777785656094155,0.9790370542943012,0,0,0,1.002558989894207,1.003059742300879,1.001770374007398
2018-12-17 14:00:00,0.9842518887459537,0.0035498349016935826,0.9796592805039179,0.9784747354453358,0.9788582969041592,0,0,0,1.0046879648194353,1.0059042437084371,1.005510084410433
2018-12-17 13:30:00,0.9887131059651235,0.0045325970619713996,0.9818943749303628,0.9796170270031732,0.9788414147976968,0,0,0,1.0069444649127808,1.0092853418338152,1.0100850771311785
2018-12-17 13:00:00,0.9904177163719292,0.0017240697999463261,0.9849933508617849,0.9809297796016911,0.9797165831967087,0,0,0,1.0055070072355297,1.0096723914061316,1.0109226824969155
2018-12-17 12:30:00,0.9982505314245941,0.007908597476787627,0.9884807117110223,0.9830258137054756,0.9811139392658983,0,0,0,1.0098836725874607,1.0154876072498336,1.0174664648751377
2018-12-17 12:00:00,1.0016452818612378,0.003400699854172906,0.992655704873769,0.9854613228529244,0.9827376120308642,0,0,0,1.0090560875672516,1.0164227236858576,1.0192397946297183
2018-12-17 11:30:00,1.000248890483846,-0.0013940976937434346,0.9958551052213475,0.987757192862634,0.9842681920373373,0,0,0,1.0044120728401769,1.0126465266074243,1.016236121999869
2018-12-17 11:00:00,0.9973982262211912,-0.0028499549359918275,0.997592129272561,0.9897432521014633,0.9856087277596334,0,0,0,0.9998056289282162,1.0077343029148969,1.0119616417037585
2018-12-17 10:30:00,0.99544906644363,-0.001954244279083972,0.9985983992869013,0.9917958750743443,0.9868193194967587,0,0,0,0.9968462468540704,1.0036834105294214,1.0087450121581245
