Date,Open,High,Low,NotClose,Close,Volume,ROI,SMA 5,SMA 10,SMA 15,buySignal1,buySignal2,sellSignal1,sellSignal2,closePriceSMA5,closePriceSMA10,closePriceSMA15,ROI_8,state,exit_Signal,EMA 5,EMA 10,EMA 15,buySignal1EMA,buySignal2EMA,closePriceEMA5,closePriceEMA10,closePriceEMA15
2018-05-23,186.350006,188.5,185.759995,188.360001,1.6608725465836647,20058400,0.006411510552087218,1.6514378726585957,1.6551588462090954,1.6417554417785376,0,0,0,0,1.0057130056669226,1.0034520556064186,1.0116443072571255,-0.00013218952394337957,short,0,1.6536144295401738,1.6428846502390644,1.627016755167041,0,0,1.0043892438973874,1.0109489709712625,1.020808508154022
2018-05-24,188.770004,188.83999599999999,186.21000700000002,188.149994,1.6590209237279607,23234000,-0.0011148494563972822,1.6534835350955526,1.6541360149906172,1.6487739039764222,0,0,0,0,1.0033489227530095,1.0029531481650082,1.0062149332463508,2.0093735790704947e-05,short,0,1.6554165942694363,1.6458185181461362,1.6310172762371558,0,0,1.002177294507619,1.0080217869930737,1.0171694364607902
2018-05-25,188.229996,189.649994,187.649994,188.580002,1.662812487607567,17461000,0.002285422579894947,1.6574866880470231,1.6541271974416758,1.6519812249818506,1,0,0,0,1.0032131778788638,1.005250678532657,1.0065565288890226,0.001441829802738534,exit,0,1.6578818920488132,1.648908330775487,1.6349916776584572,0,0,1.0029740330613421,1.008432340702373,1.0170158725143807
2018-05-29,187.600006,188.75,186.869995,187.899994,1.6568165989146049,22514100,-0.0036058718211749996,1.6579628481742468,1.6539067649603403,1.6540100055460134,0,0,0,1,0.9993086399608386,1.0017593700055603,1.0016968418323835,-0.00017548501652714377,exit,0,1.6575267943374106,1.650346197709872,1.6377197928154756,0,0,0.9995715330664747,1.0039206326610208,1.0116606065231093
2018-05-30,187.720001,188.0,186.779999,187.5,1.653289418824452,18690500,-0.0021288898798235145,1.6585623951316495,1.6548414099884972,1.6552824690537664,0,0,0,0,0.996820754936519,0.9990621511193294,0.9987959455461075,0.0003488567169131068,exit,0,1.6561143358330912,1.6508813288216135,1.6396659960665976,0,0,0.9982942500119002,1.0014586693548453,1.0083086572451558
2018-05-31,187.220001,188.229996,186.139999,186.869995,1.6477343986611308,27482800,-0.003359980472911417,1.6559347655471428,1.653686319102869,1.6554174859884452,0,0,0,0,0.9950478925519132,0.9964008165436313,0.9953588219332317,0.0003834257790789747,exit,0,1.6533210234424378,1.6503091597015258,1.6406745463909143,0,0,0.996620967917244,0.9984398310914904,1.0043030181005408
2018-06-01,187.990005,190.259995,187.75,190.240005,1.6774497080243624,23442500,0.018034040794060457,1.6596205224064229,1.6565520287509876,1.6559641841292199,0,1,0,0,1.0107429291077261,1.0126151662674496,1.0129746307927792,0.0017520664816813997,exit,0,1.6613639183030795,1.6552438048511324,1.6452714415950953,0,0,1.0096822794476679,1.0134154878623618,1.0195580289159278
2018-06-04,191.639999,193.419998,191.350006,191.830002,1.6914694503273928,26266200,0.008357772060744617,1.665351914950388,1.6614193014987055,1.6578687699445807,0,0,0,0,1.015682892692253,1.0180870348632522,1.0202673944958474,0.0031098942945600033,exit,0,1.6713990956445173,1.6618302858468161,1.6510461926866324,0,0,1.012008116275267,1.0178352535352149,1.0244834201609965
2018-06-05,193.070007,193.940002,192.360001,193.309998,1.704519431677938,21566000,0.007715174133366309,1.6748924815030546,1.666427664838651,1.6609020038079123,0,0,0,0,1.0176888668986657,1.0228583380143148,1.0262612892091316,0.0032728522422198897,exit,0,1.6824392076556576,1.669591948725202,1.6577303475605456,0,0,1.0131239357248738,1.0209197720313663,1.0282247858864655
2018-06-06,193.630005,194.080002,191.919998,193.979996,1.7104271448814874,20933600,0.00346591132594698,1.6863200267144616,1.672441210923056,1.6653342822304857,0,0,0,0,1.0142956958258955,1.022712866503371,1.0270773640656734,0.0038454473400129224,exit,0,1.6917685200642676,1.6770165298445265,1.6643174472256634,0,0,1.0110290649080709,1.0199226509950132,1.027704869484296
2018-06-07,194.139999,194.199997,192.33999599999999,193.46000700000002,1.7058421621107975,21347200,-0.002680606879053915,1.6979415794043953,1.6769381724757693,1.6684380725367114,0,0,0,0,1.0046530356534256,1.017236168935409,1.0224186262527661,0.0032246936576443147,exit,0,1.6964597340797776,1.6822575538929394,1.6695080365863053,0,0,1.0055305928237133,1.014019617961162,1.021763372639275
2018-06-08,191.169998,192.0,189.770004,191.699997,1.6903232046347205,26656800,-0.009097534238967309,1.700516278726467,1.680068400566445,1.6712067787428142,0,0,0,0,0.9940058944337892,1.0061038015266628,1.011438695758694,0.002538235855420276,exit,0,1.6944142242647589,1.6837240358459904,1.6721099325923572,0,0,0.9975855846985624,1.0039193885982713,1.01089238912308
2018-06-11,191.350006,191.970001,190.21000700000002,191.229996,1.686179090393672,18308500,-0.0024516697337442217,1.6994582067397228,1.6824050608450556,1.6740989365790448,0,0,0,0,0.992186264838177,1.0022432347812367,1.0072159139168395,0.0024978883736801877,exit,0,1.6916691796410632,1.6841704094001142,1.6738685773175215,0,0,0.9967546318668783,1.0011926827489346,1.007354527854199
2018-06-12,191.389999,192.610001,191.149994,192.279999,1.6954373651858252,16911100,0.005490682955860748,1.6976417934413004,1.6862671374721774,1.6768323743728675,0,0,0,0,0.9987014762101217,1.00543818207084,1.0110953194232764,0.0036042213022767083,exit,0,1.6929252414893174,1.686218946815698,1.6765646758010595,0,0,1.0014838952334941,1.0054669166109984,1.0112567619115251
2018-06-13,192.419998,192.880005,190.440002,190.699997,1.6815056556934225,21638400,-0.00821717733634808,1.6918574956036874,1.6890887611590741,1.6789133058165997,0,0,0,0,0.993881375980445,0.9955105346503828,1.0015440641680793,0.0003228190359756411,exit,0,1.689118712890686,1.685361984793466,1.6771822982876048,0,0,0.9954928820933877,0.9977118689427921,1.0025777504390738
2018-06-14,191.550003,191.570007,190.220001,190.800003,1.68238738383528,21610100,0.0005243682284814533,1.6871665399485838,1.692554059676489,1.6803476283000407,0,0,1,0,0.9971673477394536,0.9939932932817802,1.0012138890196804,-0.0006563564430572544,short,0,1.6868749365388842,1.684821148255614,1.6778329339810643,0,0,0.997339724121569,0.998555476097357,1.0027144835233441
2018-06-15,190.029999,190.16000400000001,188.259995,188.83999599999999,1.6651049789929118,61719200,-0.010272547814148658,1.6821228948202218,1.691319586773344,1.6807532319843708,0,0,0,0,0.9898830722299105,0.9845005000915033,0.9906897379736204,-0.0029048216864966253,short,0,1.6796182840235603,1.6812363902078498,1.6762419396075452,0,0,0.9913591646574116,0.9904050308993468,0.9933559945306936
2018-06-18,187.880005,189.220001,187.199997,188.740005,1.6642233846124157,18484900,-0.0005294527321810794,1.6777317536639706,1.6885949802018463,1.680847291784694,0,0,0,0,0.9919484333403988,0.9855669382680995,0.990109805183654,-0.0034042421937626327,short,0,1.6744866508865122,1.6781431164632254,1.6747396202331541,0,0,0.9938707983914575,0.9917052772709003,0.9937206742506788
2018-06-19,185.139999,186.330002,183.449997,185.690002,1.6373297354975194,33578500,-0.01615987935487373,1.6661102277263098,1.6818760105838044,1.6795481675568882,0,0,0,0,0.9827259374861013,0.9735139363389681,0.9748632204333975,-0.0050891512532401095,short,0,1.6621010124235147,1.6707225017421878,1.6700633846411999,0,0,0.9850964070529767,0.9800129786904483,0.9803997564136088
2018-06-20,186.350006,187.199997,185.729996,186.5,1.6444720036445153,20628700,0.004362144039866012,1.6587034973165284,1.6752804964601076,1.6789603398782258,0,0,0,1,0.9914201099261941,0.9816099495692268,0.9794585164315365,-0.0034066914683859445,short,0,1.6562246761638484,1.6659496839062473,1.6668644620166142,0,0,0.9929039382829661,0.987107845771565,0.9865661192722245
2018-06-21,187.25,188.350006,184.940002,185.46000700000002,1.6353017616629897,25711900,-0.005576405047457378,1.6492863728820701,1.6682264564153269,1.678131497411683,0,0,0,0,0.9915208107888245,0.9802636538788112,0.9744777236976048,-0.003797283382600089,short,0,1.6492503713302291,1.6603773344074733,1.662919124472411,0,0,0.9915424547359726,0.984897666196201,0.9833922393440611
2018-06-22,186.119995,186.149994,184.699997,184.919998,1.6305401603907514,27200400,-0.0029117569514485186,1.6423734091616382,1.66224815199093,1.675004194236109,0,0,0,0,0.9927950314435942,0.9809246341695728,0.9734543746228436,-0.004847588371013747,short,0,1.6430136343504034,1.6549523936771602,1.6588717539622035,0,0,0.9924081737979104,0.9852489815539849,0.982921167049965
2018-06-25,183.399994,184.919998,180.729996,182.169998,1.6062921059029363,31663100,-0.014871178936190277,1.630787153419742,1.6542594535418567,1.6693257046078118,0,0,0,0,0.9849796170729945,0.9710037337031868,0.9622400838069617,-0.005679338570994022,short,0,1.6307731248679145,1.646105068627301,1.652299297954795,0,0,0.9849880902550677,0.9758138386891881,0.9721556547843323
2018-06-26,182.990005,186.529999,182.53999299999998,184.429993,1.6262196951708765,24569200,0.012405956049157396,1.6285651453544134,1.647337686540362,1.6641057221740079,0,0,0,0,0.9985598057343745,0.9871805328427615,0.9772334014009418,-0.004194140093409529,short,0,1.629255314968902,1.6424895461806783,1.6490393476068053,0,0,0.9981368053428241,0.99009439600536,0.9861618508563509
2018-06-27,185.229996,187.279999,184.029999,184.16000400000001,1.623839037213543,25285300,-0.001463921488838782,1.6244385520682187,1.641571024692374,1.6583331816628117,0,0,0,0,0.9996309402692318,0.9891981600478396,0.9791995089824582,-0.0030930618027457946,short,0,1.627449889050449,1.6390985445502901,1.6458893088076474,0,0,0.9977812823232224,0.9906903051146727,0.9866028222699383
2018-06-28,184.100006,186.21000700000002,183.800003,185.5,1.6356544547032175,17365200,0.007276224563457667,1.624509090676264,1.6368977317791678,1.653654001168973,0,0,0,0,1.0068607581766833,0.9992404674697674,0.9891152886558907,-0.0021173521407909512,short,0,1.6301847442680386,1.6384723463962767,1.6446099520445938,0,0,1.003355270287255,0.9982801713442054,0.9945546375113182
2018-06-29,186.28999299999998,187.190002,182.91000400000001,185.110001,1.6322157176252003,22737700,-0.0021023615765110026,1.624844202123154,1.6336088056423967,1.6497801687016718,0,0,0,0,1.0045367521959423,0.9991472327938091,0.9893534596853021,-0.00036016241849561037,short,0,1.6308617353870927,1.637334777528808,1.6430606727421697,0,0,1.0008302250330168,0.9968735410901527,0.9933995406883729
2018-07-02,183.820007,187.300003,183.419998,187.179993,1.650467758576116,17731300,0.011182370537070607,1.63367933265779,1.6322332430387667,1.647399413247168,1,0,0,0,1.0102764511876472,1.0111715133943735,1.0018625388016256,0.0004923658936549641,exit,0,1.6373970764501007,1.639722592264682,1.643986558471413,0,0,1.0079825976936228,1.0065530391312065,1.0039423680633552
2018-07-03,187.78999299999998,187.949997,183.53999299999998,183.919998,1.6217226114494536,13954800,-0.01741636392307433,1.6327799159135055,1.63067253063396,1.64248509633141,0,0,0,0,0.9932279271956469,0.9945115165575108,0.9873591030272783,-0.0009876289657971549,exit,0,1.6321722547832185,1.636449868480095,1.641203565093668,0,0,0.9935977080218455,0.991000483843529,0.9881300808391172
2018-07-05,185.259995,186.41000400000001,184.279999,185.399994,1.6347725927999985,16604200,0.00804698735678433,1.6349666270307968,1.6297025895495083,1.6393695588051818,0,0,0,0,0.9998813222070774,1.0031109990761515,0.9971958940066366,0.0003822140727319512,exit,0,1.6330390341221452,1.636144909265532,1.6403996935569594,0,0,1.0010615537299665,0.9991612500471309,0.9965696770250186
2018-07-06,185.419998,188.429993,185.199997,187.970001,1.657433952184433,17485200,0.013862086680582753,1.63932252652704,1.6319158086016525,1.6377059966951253,0,0,0,0,1.0110481161359766,1.015636924066963,1.0120460910133555,0.00397387227482858,exit,0,1.6411706734762412,1.6400156443416958,1.6425289758853936,1,0,1.0099095596643484,1.0106208181018475,1.0090744069163256
2018-07-09,189.5,190.679993,189.300003,190.580002,1.680447585490163,19756600,0.013885098272180985,1.6489689001000323,1.6369065511115939,1.6387288371282756,0,0,0,0,1.01908992060931,1.026599584654971,1.0254579936696517,0.004158765052706528,exit,0,1.654262977480882,1.6473669063686898,1.6472688020859896,0,1,1.0158285643611242,1.020080941891927,1.0201416935488357
2018-07-10,190.71000700000002,191.279999,190.179993,190.350006,1.6784194778942718,15939100,-0.0012068853639964905,1.6545592439636632,1.6441192883107274,1.639675243347066,0,1,0,0,1.0144209003199238,1.0208623485092658,1.0236292123726387,0.004190894568311815,exit,0,1.6623151442853454,1.65301282846425,1.6511626365620249,0,0,1.009687894418991,1.0153699045721418,1.0165076660098122
2018-07-11,188.5,189.779999,187.610001,187.880005,1.656640256853203,18831500,-0.012976029727915672,1.6615427730444132,1.6471613444789601,1.640962611437445,0,0,0,0,0.9970494192080127,1.005754695741261,1.0095539321289135,0.0016593627818901474,exit,0,1.660423515141298,1.653672360898605,1.651847339098422,0,0,0.9977215100523477,1.0017947303376258,1.0029015500653935
2018-07-12,189.529999,191.41000400000001,189.309998,191.029999,1.6844155003485952,18041100,0.016766007816417128,1.6714713545541326,1.6532189907924653,1.643625511217717,0,0,0,0,1.0077441625064016,1.0188701616240061,1.0248170820253686,0.004017908956006164,exit,0,1.6684208435437304,1.659262022616785,1.6559183592546938,0,0,1.0095867040182094,1.0151594367790937,1.017209266951257
2018-07-13,191.080002,191.83999599999999,190.899994,191.330002,1.6870608185355294,12513900,0.0015704665424811637,1.6773967278243518,1.6583596271756964,1.6470761150092195,0,0,0,0,1.0057613625631143,1.0173069766590455,1.0242761722800444,0.0028164209566824833,exit,0,1.674634168540997,1.6643163491474655,1.6598111666647983,0,0,1.0074205162106296,1.0136659532304146,1.0164173204868154
2018-07-16,191.520004,192.649994,190.419998,190.91000400000001,1.6833574212279117,15043100,-0.0021951771192413316,1.6779786949719018,1.6634737975359672,1.6505972657316967,0,0,0,0,1.0032054794689154,1.0119530729737956,1.019847455328052,0.004719069307161608,exit,0,1.6775419194366352,1.6677783622530011,1.6627544484851875,0,0,1.003466680459007,1.009341204639365,1.0123908691156978
2018-07-17,189.75,191.869995,189.199997,191.449997,1.6881188887387886,15534500,0.00282855408532523,1.6799185771408052,1.6672389105522345,1.65605238458742,0,0,0,0,1.0048813744365754,1.0125236869499634,1.0193632184886214,0.0040667651482292205,exit,0,1.6810675758706863,1.6714766397958716,1.6659250035168875,0,0,1.0041945445675793,1.009956614736147,1.0133222595105111
2018-07-18,191.779999,191.800003,189.929993,190.399994,1.6788603375064886,16393400,-0.0054845374304277605,1.6843625932714623,1.6729526831579382,1.6595617607431274,0,0,0,0,0.9967333305863276,1.003531274021091,1.0116287186291395,0.0016484371343529064,exit,0,1.6803318297492873,1.672819130288711,1.6675419202655877,0,0,0.9991242847295119,1.0036113929524078,1.0067874858816732
2018-07-19,189.690002,192.550003,189.690002,191.880005,1.691910452618395,20286800,0.007773198770833378,1.685861583725422,1.678666469139778,1.664099855103451,0,0,0,0,1.0035879985352096,1.007889586002992,1.016712096590631,0.0008844496966844556,exit,0,1.6841913707056566,1.676290279803199,1.6705879868096885,0,0,1.0045832570140198,1.0093182982705298,1.012763449741684
2018-07-20,191.779999,192.429993,190.169998,191.440002,1.6880307132493755,20676200,-0.0022931115314142048,1.6860555626681912,1.681726145246272,1.6675916056731948,0,0,0,0,1.0011714623319166,1.0037488672105888,1.012256662546541,0.0007486714257572413,exit,0,1.6854711515535632,1.67842490406614,1.6727683276146492,0,0,1.0015186030881946,1.0057231093032308,1.0091240283443734
2018-07-23,190.679993,191.96000700000002,189.559998,191.610001,1.6895296519822758,15989400,0.0008879807228239223,1.687290008819064,1.6826343518954832,1.6714125346303332,0,0,0,0,1.0013273611243507,1.0040979194790747,1.010839404980261,0.0024816727320996906,exit,0,1.6868239850298008,1.680443949141801,1.6748634931606026,0,0,1.0016040007591114,1.005406727695449,1.008756629350131
2018-07-24,192.449997,193.66000400000001,192.050003,193.0,1.7017860806803764,18697900,0.007254343647488337,1.6900234472073816,1.6849710121740933,1.6748337561039504,0,0,0,0,1.0069600415854771,1.009979440824081,1.016092537231351,0.0012927147109835918,exit,0,1.6918113502466594,1.684324336694269,1.6782288166005743,0,0,1.0058958881155766,1.0103672099284504,1.0140369798485047
2018-07-25,193.059998,194.850006,192.429993,194.820007,1.7178340643406593,16709900,0.009430082806804352,1.6978181925742155,1.691090392922839,1.6812411862966976,0,0,0,0,1.0117891726299009,1.0158144541118215,1.0217653947227914,0.0022751667440239903,exit,0,1.700485588277993,1.690417014448158,1.6831794725680849,0,0,1.010202071797759,1.0162191043145952,1.02058876806506
2018-07-26,194.610001,195.96000700000002,193.610001,194.21000700000002,1.7124553951561639,19076000,-0.003131076101090091,1.7019271810817695,1.6938943824035957,1.6864200397871085,0,0,0,0,1.0061860543690844,1.0109575974425458,1.0154382388460836,0.0021581793712928954,exit,0,1.7044755239040499,1.6944239927587044,1.6868389628915947,0,0,1.0046817165398987,1.0106416118247372,1.0151860567772617
2018-07-27,194.990005,195.190002,190.100006,190.979996,1.6839744980575932,24024000,-0.016631613984884774,1.7011159380434129,1.6935857503558023,1.6881894095119858,0,0,0,0,0.9899234146230296,0.994324909561745,0.9975032946951071,-0.00027434163748335516,exit,0,1.6976418486218978,1.6925240846312295,1.6864809047873444,0,0,0.991949214390892,0.9949486174812696,0.9985138244241982
